% Model,EXAMPLE003 - Obs Gen.mph
% Version,COMSOL 5.3.0.223
% Date,"Oct 17 2018, 11:53"
% Dimension,1
% Nodes,6
% Expressions,1
% Description,Point graph
% X,Height
0,2.2933899374675454E-5
5,0.08019818527995057
10,0.042464082747140905
0,-1.587192673484032E-10
5,0.057207398682154575
10,0.040092625706432704
