% Model,EXAMPLE002.mph
% Version,COMSOL 5.3.0.223
% Date,"Oct 15 2018, 16:57"
% Dimension,1
% Nodes,6
% Expressions,1
% Description,Point graph
% X,Height
0,-0.29251639401861596
5,10.578242617548028
10,21.446069779172294
0,-0.28413901174151324
5,10.32847155589045
10,21.126857164402324
