% Model,EXAMPLE002.mph
% Version,COMSOL 5.3.0.223
% Date,"Oct 15 2018, 16:58"
% Dimension,1
% Nodes,6
% Expressions,1
% Description,Point graph
% X,Height
0,-1.1149868041918642
5,1.231785413678077
10,2.652197560992331
0,-1.089778239549588
5,0.930582778436051
10,2.4477052791640475
