% Model,EXAMPLE002.mph
% Version,COMSOL 5.3.0.223
% Date,"Oct 15 2018, 16:57"
% Dimension,1
% Nodes,6
% Expressions,1
% Description,Point graph
% X,Height
0,2.292947521225811E-5
5,0.05495767108056757
10,0.01529326005441545
0,-1.5868865968124897E-10
5,0.03637762233229347
10,0.013444325164197114
