% Model,EXAMPLE002.mph
% Version,COMSOL 5.3.0.223
% Date,"Oct 15 2018, 16:58"
% Dimension,1
% Nodes,6
% Expressions,1
% Description,Point graph
% X,Height
0,-999.5394183437495
5,-9.804759647390803
10,0.4491324686475284
0,-999.5455787877576
5,-9.925866040577326
10,0.22935580348559803
