% Model,EXAMPLE002.mph
% Version,COMSOL 5.3.0.223
% Date,"Oct 15 2018, 16:57"
% Dimension,1
% Nodes,6
% Expressions,1
% Description,Point graph
% X,Height
0,-10.574819605565944
5,-1.6825989140463182
10,6.782190246431119
0,-10.563768500853609
5,-1.8507580501599952
10,6.607178244142142
